                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    454,                0.76177,                0.51672,                 1.0323,                0.61351,                0.62783,                0.60979,                0.34965,                 1.5496,                 1.2871,                 1.7838,              0.0055153,              0.0055153,              0.0055153
                    455,                 0.7769,                0.52361,                 1.0426,                0.61425,                0.61865,                0.60971,                0.35238,                 1.5513,                 1.2824,                 1.7852,              0.0055054,              0.0055054,              0.0055054
                    456,                0.76956,                0.52338,                 1.0379,                0.65857,                0.57286,                0.60546,                0.34996,                 1.5607,                 1.2763,                 1.7922,              0.0054955,              0.0054955,              0.0054955
                    457,                 0.7715,                0.52632,                 1.0346,                0.61793,                0.61946,                0.60511,                0.35011,                 1.5635,                 1.2816,                 1.7943,              0.0054856,              0.0054856,              0.0054856
                    458,                0.78253,                 0.5368,                  1.046,                0.62271,                0.61865,                0.60769,                0.35285,                 1.5643,                 1.2703,                 1.7962,              0.0054757,              0.0054757,              0.0054757
                    459,                0.76634,                0.51879,                 1.0378,                0.61546,                0.62502,                0.60915,                0.35581,                 1.5485,                 1.2751,                 1.7742,              0.0054658,              0.0054658,              0.0054658
                    460,                0.76159,                0.51535,                  1.035,                0.62699,                0.62365,                0.61176,                0.35589,                 1.5536,                  1.274,                 1.7826,              0.0054559,              0.0054559,              0.0054559
                    461,                0.77117,                0.51849,                 1.0345,                0.64589,                0.62874,                0.61774,                0.35921,                 1.5491,                 1.2766,                 1.7775,               0.005446,               0.005446,               0.005446
                    462,                0.76624,                0.52193,                 1.0313,                0.62675,                 0.6353,                0.62052,                0.35661,                 1.5439,                 1.2662,                 1.7769,              0.0054361,              0.0054361,              0.0054361
                    463,                0.76041,                0.51705,                  1.032,                0.65444,                 0.6045,                0.61876,                0.35611,                 1.5384,                 1.2588,                 1.7668,              0.0054262,              0.0054262,              0.0054262
                    464,                 0.7638,                0.51768,                 1.0354,                0.64952,                0.61782,                0.61811,                0.35489,                 1.5397,                 1.2623,                 1.7687,              0.0054163,              0.0054163,              0.0054163
                    465,                0.76514,                0.52007,                  1.036,                0.65454,                0.60737,                0.61571,                0.35456,                 1.5456,                 1.2721,                 1.7729,              0.0054064,              0.0054064,              0.0054064
                    466,                 0.7616,                0.51378,                 1.0334,                0.67483,                0.60033,                0.62136,                0.35581,                 1.5421,                 1.2671,                 1.7728,              0.0053965,              0.0053965,              0.0053965
                    467,                0.77003,                0.51496,                 1.0436,                0.68665,                0.58784,                0.61854,                0.35608,                 1.5529,                 1.2626,                 1.7854,              0.0053866,              0.0053866,              0.0053866
                    468,                0.76535,                0.52586,                 1.0404,                0.65208,                0.61948,                0.61723,                0.35787,                 1.5627,                 1.2557,                   1.79,              0.0053767,              0.0053767,              0.0053767
                    469,                0.75509,                0.51417,                 1.0318,                0.65457,                0.61282,                0.61855,                0.35898,                 1.5583,                 1.2603,                 1.7881,              0.0053668,              0.0053668,              0.0053668
                    470,                0.75445,                0.50395,                 1.0275,                0.65142,                0.61615,                0.62205,                0.36034,                 1.5667,                 1.2576,                 1.7995,              0.0053569,              0.0053569,              0.0053569
                    471,                0.76194,                0.51046,                 1.0335,                0.61205,                0.65529,                0.62277,                0.35962,                 1.5642,                 1.2501,                 1.7945,               0.005347,               0.005347,               0.005347
                    472,                0.76736,                0.51527,                 1.0331,                 0.6319,                 0.6453,                 0.6265,                0.36055,                 1.5649,                  1.265,                 1.7948,              0.0053371,              0.0053371,              0.0053371
                    473,                0.76187,                0.52163,                 1.0333,                0.67127,                 0.6087,                0.62426,                0.36081,                 1.5569,                 1.2768,                 1.7894,              0.0053272,              0.0053272,              0.0053272
                    474,                0.75409,                0.50678,                 1.0255,                0.68373,                0.60482,                0.62684,                0.36015,                 1.5472,                 1.2789,                 1.7763,              0.0053173,              0.0053173,              0.0053173
                    475,                0.73733,                0.49163,                 1.0167,                0.68127,                0.61199,                0.62566,                0.35987,                  1.553,                 1.2897,                 1.7816,              0.0053074,              0.0053074,              0.0053074
                    476,                0.75489,                0.51454,                 1.0292,                0.66993,                0.61449,                0.62486,                0.35748,                 1.5569,                 1.2857,                 1.7899,              0.0052975,              0.0052975,              0.0052975
                    477,                 0.7493,                0.50818,                 1.0358,                0.65999,                0.61615,                0.61928,                0.35557,                 1.5588,                 1.2924,                 1.7914,              0.0052876,              0.0052876,              0.0052876
                    478,                0.74748,                0.51033,                 1.0245,                 0.6769,                 0.5995,                0.61439,                0.35103,                   1.56,                 1.2746,                 1.7997,              0.0052777,              0.0052777,              0.0052777
                    479,                0.74777,                0.50183,                 1.0225,                 0.6709,                 0.5995,                0.61887,                0.35769,                 1.5508,                 1.2703,                 1.7866,              0.0052678,              0.0052678,              0.0052678
                    480,                0.74188,                0.49969,                 1.0196,                0.65407,                0.61199,                0.61603,                0.35891,                 1.5486,                 1.2816,                 1.7874,              0.0052579,              0.0052579,              0.0052579
                    481,                0.74837,                0.50995,                 1.0228,                0.64653,                0.61199,                0.62125,                0.36185,                 1.5586,                 1.2978,                 1.7926,               0.005248,               0.005248,               0.005248
                    482,                0.74997,                0.50236,                 1.0305,                0.65445,                0.61449,                0.62091,                0.35984,                 1.5593,                 1.2918,                 1.7898,              0.0052381,              0.0052381,              0.0052381
                    483,                0.74913,                 0.5086,                 1.0307,                0.67343,                0.59867,                 0.6186,                0.35927,                 1.5567,                 1.2887,                  1.789,              0.0052282,              0.0052282,              0.0052282
                    484,                0.74865,                0.49424,                 1.0243,                0.66366,                0.59534,                0.61717,                0.35607,                 1.5656,                 1.2901,                 1.8014,              0.0052183,              0.0052183,              0.0052183
                    485,                0.75318,                0.50186,                 1.0259,                0.62299,                0.62879,                0.61343,                0.35359,                 1.5693,                 1.2911,                 1.8129,              0.0052084,              0.0052084,              0.0052084
                    486,                0.73963,                0.49256,                 1.0161,                0.65191,                0.60503,                0.61017,                0.35394,                 1.5707,                 1.2899,                  1.807,              0.0051985,              0.0051985,              0.0051985
                    487,                0.73464,                0.49978,                 1.0174,                0.68242,                 0.5797,                0.61163,                0.35559,                 1.5584,                 1.2767,                 1.7968,              0.0051886,              0.0051886,              0.0051886
                    488,                0.74017,                0.50512,                 1.0264,                0.67309,                0.58118,                  0.609,                 0.3553,                   1.55,                 1.2881,                 1.7906,              0.0051787,              0.0051787,              0.0051787
                    489,                0.73944,                0.49126,                 1.0194,                 0.6564,                0.59784,                0.61071,                0.35287,                  1.546,                 1.3058,                 1.7853,              0.0051688,              0.0051688,              0.0051688
                    490,                0.73898,                0.50001,                 1.0258,                0.64219,                0.61782,                0.60765,                0.35188,                  1.548,                 1.3087,                 1.7928,              0.0051589,              0.0051589,              0.0051589
                    491,                 0.7368,                0.48916,                 1.0171,                0.64582,                0.61032,                0.60684,                0.35181,                 1.5526,                 1.3002,                 1.7923,               0.005149,               0.005149,               0.005149
                    492,                 0.7464,                0.50346,                 1.0286,                0.65121,                0.61094,                0.60958,                0.35284,                  1.552,                 1.2929,                 1.7928,              0.0051391,              0.0051391,              0.0051391
                    493,                0.74531,                0.50131,                 1.0227,                0.65261,                0.61366,                0.61253,                0.35301,                 1.5518,                 1.2961,                  1.795,              0.0051292,              0.0051292,              0.0051292
                    494,                0.74193,                0.49777,                 1.0265,                0.67195,                  0.597,                0.61441,                0.35199,                  1.564,                 1.3004,                 1.8144,              0.0051193,              0.0051193,              0.0051193
                    495,                0.73473,                0.49395,                  1.022,                 0.6703,                0.58535,                0.61668,                0.35478,                 1.5619,                  1.294,                 1.8119,              0.0051094,              0.0051094,              0.0051094
                    496,                0.73799,                 0.4921,                 1.0195,                0.66873,                0.59201,                0.61563,                0.35535,                 1.5629,                 1.2991,                 1.8154,              0.0050995,              0.0050995,              0.0050995
                    497,                0.73412,                0.49827,                 1.0206,                 0.6483,                0.60117,                0.61403,                0.35277,                 1.5699,                 1.3019,                 1.8269,              0.0050896,              0.0050896,              0.0050896
