                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    309,                0.67718,                0.44364,                0.97546,                0.66746,                0.60949,                0.62546,                0.35412,                 1.6285,                 1.3777,                 1.9037,              0.0069607,              0.0069607,              0.0069607
                    310,                0.67888,                0.45191,                0.98174,                0.69888,                0.61199,                 0.6375,                0.36492,                 1.6171,                 1.3776,                 1.8839,              0.0069508,              0.0069508,              0.0069508
                    311,                0.66223,                0.43664,                0.97187,                0.69252,                0.59034,                0.62403,                0.35361,                 1.6351,                 1.4081,                 1.9025,              0.0069409,              0.0069409,              0.0069409
                    312,                0.67699,                0.44108,                0.97995,                0.68659,                0.59829,                0.63156,                0.35738,                 1.6284,                    1.4,                 1.9046,               0.006931,               0.006931,               0.006931
                    313,                0.66918,                0.44817,                   0.98,                0.64458,                0.63724,                0.62772,                0.35544,                 1.6318,                 1.3446,                 1.9159,              0.0069211,              0.0069211,              0.0069211
                    314,                  0.682,                0.45257,                0.98622,                0.66486,                0.62198,                0.62025,                0.34959,                  1.625,                 1.3806,                 1.9204,              0.0069112,              0.0069112,              0.0069112
                    315,                0.67848,                0.45288,                0.98089,                0.66389,                0.63648,                0.63206,                0.36294,                 1.6039,                 1.3512,                  1.863,              0.0069013,              0.0069013,              0.0069013
                    316,                0.66883,                0.44346,                0.97281,                0.66282,                0.65196,                0.64351,                0.36212,                 1.6245,                 1.3299,                 1.8765,              0.0068914,              0.0068914,              0.0068914
                    317,                0.67578,                0.44463,                0.97608,                0.66942,                0.62032,                0.62546,                0.34995,                 1.6464,                 1.3089,                 1.9115,              0.0068815,              0.0068815,              0.0068815
                    318,                0.67594,                0.44736,                0.98102,                0.63603,                0.65029,                0.61694,                0.34591,                 1.6431,                 1.3838,                 1.9292,              0.0068716,              0.0068716,              0.0068716
                    319,                0.67652,                0.44479,                0.98196,                0.64251,                0.65112,                0.62933,                0.35551,                 1.6368,                  1.356,                 1.9101,              0.0068617,              0.0068617,              0.0068617
                    320,                0.67445,                0.44907,                0.98175,                0.65318,                0.63196,                0.62676,                0.35748,                 1.6242,                 1.3605,                 1.8797,              0.0068518,              0.0068518,              0.0068518
                    321,                0.66734,                0.43511,                0.97123,                0.64913,                0.63364,                0.62944,                0.35736,                 1.6368,                 1.3768,                 1.9211,              0.0068419,              0.0068419,              0.0068419
                    322,                0.66694,                 0.4435,                0.97614,                0.66884,                0.61782,                0.62781,                0.35467,                 1.6363,                  1.393,                 1.9135,               0.006832,               0.006832,               0.006832
                    323,                 0.6689,                0.44833,                0.97927,                0.65358,                 0.6428,                0.64078,                0.36697,                 1.6145,                 1.3657,                 1.8798,              0.0068221,              0.0068221,              0.0068221
                    324,                0.66543,                0.43683,                0.97509,                0.65205,                0.63349,                0.63266,                 0.3606,                  1.628,                 1.3667,                 1.8841,              0.0068122,              0.0068122,              0.0068122
                    325,                0.67011,                0.43807,                0.97578,                0.64066,                0.65029,                0.63011,                0.35897,                 1.6579,                 1.3727,                 1.9249,              0.0068023,              0.0068023,              0.0068023
                    326,                 0.6648,                0.43999,                 0.9786,                0.67938,                0.62106,                0.62063,                0.35171,                 1.6529,                 1.3803,                 1.9195,              0.0067924,              0.0067924,              0.0067924
                    327,                0.67135,                0.44647,                0.97807,                0.63719,                0.64946,                0.62877,                0.36694,                 1.6321,                 1.3714,                 1.9138,              0.0067825,              0.0067825,              0.0067825
                    328,                 0.6706,                0.43893,                0.98196,                0.62425,                0.63197,                 0.6248,                0.36242,                 1.6389,                 1.3747,                 1.9001,              0.0067726,              0.0067726,              0.0067726
                    329,                0.66363,                0.44289,                0.97427,                0.66568,                0.61508,                0.62799,                0.35818,                 1.6332,                  1.385,                 1.9005,              0.0067627,              0.0067627,              0.0067627
                    330,                0.66148,                0.43322,                0.96856,                0.65942,                0.61366,                0.61825,                0.34819,                 1.6398,                 1.3996,                 1.9156,              0.0067528,              0.0067528,              0.0067528
                    331,                0.66235,                0.44273,                0.97199,                0.63699,                0.62972,                0.61524,                0.34665,                 1.6537,                 1.4133,                 1.9315,              0.0067429,              0.0067429,              0.0067429
                    332,                0.65744,                0.43657,                0.96898,                0.66389,                0.62448,                0.61741,                0.34714,                 1.6631,                 1.4228,                 1.9465,               0.006733,               0.006733,               0.006733
                    333,                0.66228,                0.43841,                0.97764,                0.69288,                0.62281,                0.63752,                0.35993,                 1.6411,                 1.3716,                 1.9225,              0.0067231,              0.0067231,              0.0067231
                    334,                0.66345,                0.43983,                0.97196,                0.66839,                0.62431,                0.63084,                0.36372,                   1.62,                 1.3807,                 1.8962,              0.0067132,              0.0067132,              0.0067132
                    335,                0.66092,                0.44216,                0.98011,                 0.6509,                0.62032,                0.61864,                0.34815,                  1.658,                 1.3957,                 1.9325,              0.0067033,              0.0067033,              0.0067033
                    336,                0.64477,                0.43055,                 0.9651,                0.67221,                  0.597,                0.62054,                0.35573,                 1.6591,                 1.3894,                 1.9451,              0.0066934,              0.0066934,              0.0066934
                    337,                0.65887,                0.44342,                0.97451,                0.68623,                0.58285,                0.61911,                0.35794,                 1.6375,                 1.3829,                 1.9205,              0.0066835,              0.0066835,              0.0066835
                    338,                0.65161,                 0.4325,                0.97025,                0.66357,                0.61092,                0.62712,                0.36073,                 1.6338,                 1.3647,                 1.8995,              0.0066736,              0.0066736,              0.0066736
                    339,                0.66092,                0.43375,                0.97276,                0.65312,                 0.6403,                0.63624,                 0.3663,                 1.6458,                 1.3574,                 1.9079,              0.0066637,              0.0066637,              0.0066637
                    340,                0.65211,                0.43326,                0.97122,                0.64882,                0.62948,                0.62581,                0.35763,                 1.6499,                 1.3371,                 1.9183,              0.0066538,              0.0066538,              0.0066538
                    341,                0.65577,                 0.4309,                0.96747,                0.67416,                0.60533,                0.62303,                0.35455,                 1.6591,                 1.3434,                 1.9317,              0.0066439,              0.0066439,              0.0066439
                    342,                0.66162,                0.43203,                0.96866,                0.63727,                0.63114,                0.63519,                0.36515,                 1.6333,                 1.3476,                 1.8981,               0.006634,               0.006634,               0.006634
                    343,                 0.6601,                 0.4362,                0.97107,                0.72194,                0.58152,                0.64574,                0.37365,                 1.6058,                 1.3409,                 1.8754,              0.0066241,              0.0066241,              0.0066241
                    344,                0.63989,                0.42321,                0.96195,                  0.671,                0.62492,                0.64364,                  0.369,                 1.6186,                 1.3643,                 1.8934,              0.0066142,              0.0066142,              0.0066142
                    345,                0.64411,                0.42227,                 0.9631,                0.69624,                0.59784,                0.64218,                0.36523,                 1.6388,                 1.3695,                 1.9211,              0.0066043,              0.0066043,              0.0066043
                    346,                0.64702,                0.42478,                0.96768,                0.64048,                0.62781,                0.63269,                0.36322,                 1.6545,                 1.3788,                 1.9317,              0.0065944,              0.0065944,              0.0065944
                    347,                 0.6487,                0.42867,                0.96523,                0.67844,                0.61135,                0.63712,                0.36816,                 1.6418,                 1.3829,                 1.9222,              0.0065845,              0.0065845,              0.0065845
                    348,                0.64488,                0.42429,                0.96631,                 0.6461,                0.63085,                0.63236,                0.36332,                 1.6293,                 1.3759,                 1.9172,              0.0065746,              0.0065746,              0.0065746
                    349,                  0.641,                0.42359,                0.96081,                0.65182,                0.62531,                0.63146,                0.36018,                 1.6274,                 1.3697,                 1.9112,              0.0065647,              0.0065647,              0.0065647
                    350,                0.63773,                0.42201,                0.95741,                0.67107,                0.61282,                0.62564,                0.35833,                 1.6214,                 1.3758,                 1.8982,              0.0065548,              0.0065548,              0.0065548
                    351,                0.64317,                0.42479,                0.96463,                 0.6825,                0.60138,                0.63766,                0.36626,                 1.6377,                 1.3498,                 1.9263,              0.0065449,              0.0065449,              0.0065449
                    352,                0.64097,                 0.4218,                0.95877,                0.66905,                 0.6144,                0.62843,                0.36481,                 1.6515,                 1.3479,                 1.9503,               0.006535,               0.006535,               0.006535
                    353,                0.64488,                0.42973,                0.96662,                0.65907,                0.63197,                0.63441,                0.36841,                 1.6348,                 1.3635,                 1.9367,              0.0065251,              0.0065251,              0.0065251
                    354,                0.63083,                  0.412,                  0.959,                0.67679,                0.60783,                0.63742,                0.36997,                 1.6364,                 1.3522,                 1.9343,              0.0065152,              0.0065152,              0.0065152
                    355,                 0.6322,                0.41784,                0.96078,                0.64317,                0.63197,                0.63721,                 0.3716,                 1.6357,                 1.3675,                 1.9317,              0.0065053,              0.0065053,              0.0065053
                    356,                0.63609,                0.41644,                0.95997,                0.65497,                0.61958,                0.63463,                0.36868,                 1.6486,                 1.3608,                 1.9423,              0.0064954,              0.0064954,              0.0064954
                    357,                0.63377,                0.41981,                0.96308,                0.67693,                0.60283,                0.63413,                0.36394,                 1.6457,                 1.3563,                 1.9268,              0.0064855,              0.0064855,              0.0064855
                    358,                0.63569,                0.42585,                0.96335,                0.64184,                 0.6428,                0.63748,                0.36549,                 1.6302,                 1.3425,                 1.9019,              0.0064756,              0.0064756,              0.0064756
                    359,                0.63401,                0.41824,                0.95954,                0.69321,                0.60533,                0.63724,                0.36568,                 1.6311,                 1.3621,                 1.9189,              0.0064657,              0.0064657,              0.0064657
                    360,                0.64095,                0.42024,                  0.962,                 0.6324,                0.64747,                0.63632,                0.36749,                 1.6049,                 1.3588,                  1.886,              0.0064558,              0.0064558,              0.0064558
                    361,                0.63858,                0.42585,                0.96354,                0.64924,                0.63344,                0.63064,                 0.3681,                 1.6132,                 1.3564,                 1.9069,              0.0064459,              0.0064459,              0.0064459
                    362,                0.63055,                 0.4103,                0.95649,                  0.681,                0.59548,                0.62455,                0.36038,                 1.6219,                 1.3801,                 1.9265,               0.006436,               0.006436,               0.006436
                    363,                0.64429,                0.41966,                0.96418,                0.63053,                0.63364,                0.61975,                0.35617,                 1.6301,                 1.3775,                 1.9256,              0.0064261,              0.0064261,              0.0064261
                    364,                0.62887,                0.41386,                 0.9533,                 0.6379,                0.63806,                0.62469,                 0.3591,                 1.6264,                 1.3904,                 1.9124,              0.0064162,              0.0064162,              0.0064162
                    365,                0.63527,                 0.4194,                0.96321,                0.62814,                0.64699,                0.62466,                0.36107,                  1.627,                 1.3818,                 1.9149,              0.0064063,              0.0064063,              0.0064063
                    366,                0.62902,                0.41655,                0.95874,                0.64747,                 0.6378,                0.62958,                0.36619,                 1.6365,                 1.3722,                 1.9278,              0.0063964,              0.0063964,              0.0063964
                    367,                0.63098,                0.40836,                0.95655,                0.70224,                0.57928,                0.62964,                0.36804,                 1.6288,                 1.4026,                 1.9232,              0.0063865,              0.0063865,              0.0063865
                    368,                0.62715,                0.40911,                0.95783,                0.66558,                0.61811,                0.62105,                0.35839,                 1.6443,                  1.386,                 1.9363,              0.0063766,              0.0063766,              0.0063766
