                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    520,                 0.9987,                0.70263,                 1.1826,                0.68637,                 0.6378,                0.66267,                0.37122,                 1.5988,                 1.2072,                 1.7792,              0.0048619,              0.0048619,              0.0048619
                    521,                0.98781,                0.69825,                 1.1788,                0.68224,                0.63998,                0.66084,                0.37093,                 1.6007,                 1.2047,                 1.7807,               0.004852,               0.004852,               0.004852
                    522,                 0.9849,                0.68738,                 1.1752,                0.66361,                0.64113,                0.65883,                0.37028,                 1.5987,                 1.2061,                  1.778,              0.0048421,              0.0048421,              0.0048421
                    523,                0.98386,                0.70327,                 1.1781,                0.68154,                0.63114,                0.66008,                0.36936,                 1.6005,                 1.2101,                 1.7792,              0.0048322,              0.0048322,              0.0048322
                    524,                0.98226,                0.69166,                 1.1684,                0.67853,                0.63947,                0.65842,                0.36713,                 1.6072,                 1.2201,                 1.7834,              0.0048223,              0.0048223,              0.0048223
                    525,                0.97644,                0.68327,                 1.1665,                0.67539,                0.63927,                0.66228,                0.37045,                 1.6118,                 1.2105,                 1.7902,              0.0048124,              0.0048124,              0.0048124
                    526,                0.99488,                0.69962,                  1.178,                0.69434,                0.62607,                0.66263,                0.37171,                 1.6091,                 1.2073,                 1.7875,              0.0048025,              0.0048025,              0.0048025
                    527,                0.98169,                0.68153,                 1.1682,                0.68227,                0.63447,                 0.6598,                0.37326,                 1.6149,                 1.2003,                  1.796,              0.0047926,              0.0047926,              0.0047926
                    528,                0.98846,                0.68704,                 1.1742,                0.66606,                0.65767,                0.66137,                0.37372,                 1.6144,                 1.1991,                 1.7978,              0.0047827,              0.0047827,              0.0047827
                    529,                 0.9792,                0.68951,                 1.1761,                0.66696,                0.65779,                0.66142,                0.37233,                 1.6158,                 1.2023,                 1.8026,              0.0047728,              0.0047728,              0.0047728
                    530,                0.97914,                0.68395,                 1.1665,                0.63605,                0.67518,                0.65924,                0.37106,                 1.6082,                 1.2037,                 1.7963,              0.0047629,              0.0047629,              0.0047629
                    531,                0.97844,                0.69355,                 1.1814,                0.63911,                0.68123,                0.66188,                0.37352,                 1.6107,                  1.198,                 1.7977,               0.004753,               0.004753,               0.004753
                    532,                0.98676,                 0.7048,                 1.1681,                0.64501,                0.66263,                0.66101,                0.37463,                 1.6094,                 1.1962,                 1.7978,              0.0047431,              0.0047431,              0.0047431
                    533,                0.98705,                0.69069,                 1.1709,                0.65543,                0.65413,                0.66248,                0.37467,                 1.6075,                 1.1957,                 1.7977,              0.0047332,              0.0047332,              0.0047332
                    534,                0.98257,                0.68954,                 1.1621,                0.65162,                0.66195,                 0.6647,                0.37522,                 1.6077,                  1.195,                 1.7994,              0.0047233,              0.0047233,              0.0047233
                    535,                0.98257,                 0.6916,                 1.1674,                0.64796,                0.66361,                0.66812,                0.37761,                 1.6078,                 1.1954,                 1.7969,              0.0047134,              0.0047134,              0.0047134
                    536,                0.97605,                0.68712,                 1.1686,                 0.7122,                0.60533,                0.67039,                0.37747,                 1.6052,                 1.2004,                 1.7906,              0.0047035,              0.0047035,              0.0047035
                    537,                0.98967,                0.69336,                 1.1767,                0.67665,                0.63697,                0.66719,                0.37529,                  1.606,                 1.1913,                 1.7912,              0.0046936,              0.0046936,              0.0046936
                    538,                0.97932,                0.68741,                   1.17,                0.66888,                 0.6428,                0.66487,                0.37466,                 1.6099,                  1.188,                 1.7917,              0.0046837,              0.0046837,              0.0046837
                    539,                0.98081,                0.68194,                 1.1721,                0.65784,                0.65529,                0.66391,                 0.3729,                 1.6126,                   1.19,                  1.791,              0.0046738,              0.0046738,              0.0046738
                    540,                  0.978,                0.68999,                 1.1679,                0.71779,                0.61628,                0.66837,                0.37314,                 1.6142,                 1.1898,                 1.7943,              0.0046639,              0.0046639,              0.0046639
                    541,                0.97714,                  0.689,                 1.1701,                0.68773,                0.63265,                0.66503,                0.37289,                 1.6136,                 1.1935,                 1.7934,               0.004654,               0.004654,               0.004654
                    542,                0.97954,                0.69316,                 1.1726,                0.67706,                0.64863,                0.66787,                0.37485,                 1.6129,                  1.195,                 1.7902,              0.0046441,              0.0046441,              0.0046441
                    543,                0.97761,                0.68932,                 1.1663,                0.71057,                0.62347,                0.67017,                0.37372,                 1.6109,                 1.1996,                 1.7871,              0.0046342,              0.0046342,              0.0046342
                    544,                0.96905,                0.67544,                 1.1679,                0.70339,                0.62198,                0.66993,                0.37502,                  1.613,                 1.1971,                 1.7931,              0.0046243,              0.0046243,              0.0046243
                    545,                0.98261,                0.68672,                 1.1642,                0.69527,                0.62781,                0.67301,                0.37607,                 1.6129,                 1.1952,                 1.7914,              0.0046144,              0.0046144,              0.0046144
                    546,                0.97994,                0.68802,                 1.1642,                0.66088,                0.66112,                0.67199,                0.37589,                 1.6175,                 1.1892,                 1.7938,              0.0046045,              0.0046045,              0.0046045
                    547,                 0.9806,                0.67724,                 1.1607,                0.67849,                0.64779,                0.66821,                0.37643,                 1.6177,                 1.1898,                 1.7936,              0.0045946,              0.0045946,              0.0045946
                    548,                0.98266,                0.68735,                 1.1737,                0.67983,                0.64946,                0.66456,                0.37519,                 1.6193,                 1.1947,                 1.7985,              0.0045847,              0.0045847,              0.0045847
                    549,                0.98096,                0.68931,                  1.169,                0.66966,                0.64696,                0.66317,                0.37403,                 1.6183,                 1.2005,                 1.7988,              0.0045748,              0.0045748,              0.0045748
                    550,                0.97764,                0.67516,                 1.1653,                0.66999,                0.64406,                0.66269,                0.37569,                 1.6204,                 1.1966,                 1.8032,              0.0045649,              0.0045649,              0.0045649
                    551,                0.97331,                0.68389,                 1.1566,                 0.6745,                0.63667,                0.65893,                0.37371,                 1.6194,                 1.1966,                 1.8045,               0.004555,               0.004555,               0.004555
                    552,                 0.9791,                 0.6832,                 1.1687,                0.68097,                0.63272,                0.65865,                0.37274,                 1.6213,                 1.1992,                  1.808,              0.0045451,              0.0045451,              0.0045451
                    553,                0.97014,                0.67346,                 1.1569,                0.68133,                0.63281,                0.66187,                0.37395,                 1.6188,                 1.1922,                  1.809,              0.0045352,              0.0045352,              0.0045352
                    554,                0.97036,                0.69748,                 1.1736,                 0.6799,                0.64446,                0.66591,                0.37211,                 1.6202,                 1.2045,                 1.8149,              0.0045253,              0.0045253,              0.0045253
                    555,                 0.9743,                0.68978,                 1.1708,                0.68164,                0.63288,                0.66628,                0.37084,                 1.6184,                 1.2078,                 1.8124,              0.0045154,              0.0045154,              0.0045154
                    556,                0.98955,                0.69243,                 1.1737,                0.67348,                0.63364,                0.66277,                0.37019,                 1.6189,                   1.21,                   1.81,              0.0045055,              0.0045055,              0.0045055
                    557,                 0.9722,                0.68279,                 1.1649,                0.67222,                0.64613,                0.66501,                0.37199,                 1.6134,                 1.2119,                 1.8012,              0.0044956,              0.0044956,              0.0044956
                    558,                0.96903,                0.67582,                 1.1722,                0.66732,                0.64363,                0.66378,                0.37254,                 1.6064,                 1.2138,                  1.794,              0.0044857,              0.0044857,              0.0044857
                    559,                0.96906,                0.67723,                 1.1649,                0.69389,                0.61342,                0.66288,                0.37115,                 1.6085,                 1.2148,                 1.7928,              0.0044758,              0.0044758,              0.0044758
                    560,                0.96656,                0.67877,                 1.1593,                0.64752,                0.65779,                0.66432,                0.37259,                 1.6123,                 1.2172,                 1.7975,              0.0044659,              0.0044659,              0.0044659
                    561,                 0.9675,                0.67741,                 1.1608,                0.68482,                0.63319,                0.66264,                0.37219,                 1.6142,                  1.209,                 1.7977,               0.004456,               0.004456,               0.004456
                    562,                 0.9677,                0.66849,                 1.1514,                0.67934,                0.63329,                0.66329,                0.37303,                 1.6173,                 1.2027,                 1.8013,              0.0044461,              0.0044461,              0.0044461
                    563,                0.96465,                0.67695,                 1.1624,                0.67963,                0.63863,                0.66434,                0.37055,                 1.6143,                 1.2048,                 1.7979,              0.0044362,              0.0044362,              0.0044362
                    564,                0.96963,                0.67269,                 1.1659,                0.68982,                0.63364,                0.66484,                0.37048,                 1.6164,                 1.2016,                 1.7995,              0.0044263,              0.0044263,              0.0044263
                    565,                0.96684,                0.67996,                 1.1605,                 0.6964,                0.62198,                0.66458,                0.36931,                 1.6147,                 1.1995,                 1.7974,              0.0044164,              0.0044164,              0.0044164
                    566,                0.96295,                0.67772,                 1.1633,                0.69507,                0.61865,                0.66344,                0.36808,                 1.6175,                 1.1958,                 1.7992,              0.0044065,              0.0044065,              0.0044065
                    567,                0.94976,                  0.663,                 1.1527,                0.68053,                0.63364,                0.66518,                0.36993,                 1.6199,                 1.1966,                 1.8041,              0.0043966,              0.0043966,              0.0043966
                    568,                0.96503,                0.67575,                 1.1568,                0.67936,                0.63364,                0.66557,                0.36996,                 1.6198,                 1.1966,                 1.8023,              0.0043867,              0.0043867,              0.0043867
                    569,                0.96872,                0.68185,                 1.1677,                 0.6769,                0.63671,                0.66296,                0.37138,                 1.6142,                 1.1952,                 1.7984,              0.0043768,              0.0043768,              0.0043768
                    570,                0.95696,                0.66891,                 1.1534,                0.69706,                0.63031,                0.66278,                0.37127,                 1.6095,                 1.1948,                 1.7991,              0.0043669,              0.0043669,              0.0043669
                    571,                0.97693,                0.68074,                 1.1614,                0.66756,                0.64696,                0.65822,                0.37031,                 1.6067,                 1.1982,                 1.7967,               0.004357,               0.004357,               0.004357
                    572,                0.95774,                0.66493,                 1.1478,                 0.6727,                0.64175,                0.65745,                0.37076,                 1.6104,                 1.1996,                 1.7995,              0.0043471,              0.0043471,              0.0043471
                    573,                0.96378,                0.67363,                 1.1564,                0.67575,                0.63857,                0.65936,                0.36978,                 1.6158,                 1.2006,                 1.8043,              0.0043372,              0.0043372,              0.0043372
                    574,                0.95636,                0.66321,                 1.1537,                0.67602,                0.63936,                 0.6621,                 0.3707,                 1.6181,                 1.1992,                 1.8091,              0.0043273,              0.0043273,              0.0043273
                    575,                0.96643,                0.67985,                 1.1576,                0.68069,                0.63281,                0.66362,                0.37113,                 1.6221,                 1.1986,                  1.813,              0.0043174,              0.0043174,              0.0043174
                    576,                0.95166,                0.66696,                 1.1507,                0.67402,                 0.6353,                0.66511,                0.37152,                 1.6222,                 1.1987,                  1.813,              0.0043075,              0.0043075,              0.0043075
                    577,                0.95711,                0.66871,                 1.1456,                0.69313,                0.62614,                0.66482,                0.37164,                 1.6217,                 1.2001,                 1.8139,              0.0042976,              0.0042976,              0.0042976
                    578,                0.97224,                   0.68,                 1.1593,                 0.6881,                0.63281,                0.66404,                0.37031,                 1.6246,                 1.2004,                 1.8164,              0.0042877,              0.0042877,              0.0042877
                    579,                0.96408,                 0.6835,                   1.16,                 0.6941,                0.62534,                0.66233,                0.36981,                 1.6265,                 1.2014,                 1.8169,              0.0042778,              0.0042778,              0.0042778
                    580,                0.95249,                0.66621,                 1.1497,                0.68896,                0.62864,                0.65896,                0.36952,                 1.6257,                 1.2018,                 1.8194,              0.0042679,              0.0042679,              0.0042679
                    581,                0.95102,                0.66565,                 1.1507,                0.71492,                0.61182,                0.65922,                0.36742,                 1.6247,                 1.2062,                 1.8205,               0.004258,               0.004258,               0.004258
                    582,                0.95504,                0.67064,                 1.1502,                0.67788,                 0.6403,                0.66369,                0.36908,                 1.6222,                  1.207,                 1.8151,              0.0042481,              0.0042481,              0.0042481
                    583,                0.94547,                0.65711,                 1.1427,                0.67383,                0.63988,                0.66257,                0.37056,                 1.6204,                 1.2132,                 1.8122,              0.0042382,              0.0042382,              0.0042382
                    584,                0.94103,                 0.6484,                 1.1383,                0.67967,                 0.6353,                0.66249,                0.37049,                 1.6188,                 1.2147,                 1.8136,              0.0042283,              0.0042283,              0.0042283
                    585,                0.94524,                 0.6625,                 1.1499,                0.69301,                0.61948,                0.66043,                0.36942,                 1.6139,                 1.2179,                 1.8099,              0.0042184,              0.0042184,              0.0042184
                    586,                0.95743,                0.67616,                 1.1534,                0.70107,                0.61199,                0.66032,                0.37035,                 1.6129,                 1.2135,                 1.8095,              0.0042085,              0.0042085,              0.0042085
                    587,                0.95438,                0.66785,                  1.145,                0.68916,                0.62026,                0.66067,                0.37147,                 1.6133,                 1.2066,                 1.8078,              0.0041986,              0.0041986,              0.0041986
                    588,                0.94683,                0.65787,                 1.1504,                0.69928,                0.60366,                0.65704,                0.37038,                 1.6158,                 1.2017,                 1.8127,              0.0041887,              0.0041887,              0.0041887
                    589,                0.94426,                0.64551,                 1.1458,                0.68932,                0.61116,                0.65943,                0.37222,                 1.6175,                 1.1969,                 1.8142,              0.0041788,              0.0041788,              0.0041788
                    590,                0.96033,                0.66861,                  1.145,                0.69541,                0.60832,                0.65551,                0.37062,                 1.6185,                 1.1969,                 1.8134,              0.0041689,              0.0041689,              0.0041689
                    591,                0.95273,                0.66744,                  1.149,                0.67398,                0.62281,                0.65499,                0.36932,                 1.6205,                 1.1992,                 1.8171,               0.004159,               0.004159,               0.004159
                    592,                0.95374,                 0.6605,                 1.1483,                0.69162,                0.60699,                0.65534,                0.36901,                 1.6219,                 1.2073,                 1.8183,              0.0041491,              0.0041491,              0.0041491
                    593,                0.95947,                0.66931,                 1.1586,                0.70643,                 0.5995,                0.65073,                 0.3675,                 1.6226,                 1.2114,                  1.819,              0.0041392,              0.0041392,              0.0041392
                    594,                0.94818,                0.65814,                 1.1433,                0.70663,                0.59766,                0.65589,                0.36954,                  1.624,                 1.2212,                 1.8182,              0.0041293,              0.0041293,              0.0041293
                    595,                0.95483,                0.66066,                  1.148,                0.68274,                0.61699,                0.65558,                0.36921,                 1.6232,                 1.2191,                 1.8167,              0.0041194,              0.0041194,              0.0041194
                    596,                0.95591,                0.65738,                 1.1471,                0.65158,                 0.6378,                0.65379,                0.36892,                 1.6247,                 1.2189,                 1.8185,              0.0041095,              0.0041095,              0.0041095
                    597,                0.96268,                0.66207,                 1.1464,                0.64781,                0.64863,                0.65652,                0.36928,                 1.6238,                 1.2206,                 1.8162,              0.0040996,              0.0040996,              0.0040996
                    598,                0.96031,                0.66422,                  1.148,                0.67157,                0.62864,                0.65821,                0.36932,                 1.6235,                  1.219,                 1.8162,              0.0040897,              0.0040897,              0.0040897
                    599,                0.95054,                0.65362,                 1.1402,                0.67571,                0.63114,                0.65621,                 0.3684,                 1.6273,                 1.2216,                 1.8229,              0.0040798,              0.0040798,              0.0040798
                    600,                0.94817,                 0.6597,                 1.1442,                0.67501,                0.63296,                0.65365,                0.36691,                 1.6308,                 1.2187,                 1.8316,              0.0040699,              0.0040699,              0.0040699
                    601,                 0.9424,                0.65383,                 1.1401,                 0.6617,                0.64113,                0.65462,                0.36544,                 1.6342,                 1.2159,                 1.8367,                0.00406,                0.00406,                0.00406
                    602,                 0.9501,                0.65925,                 1.1463,                0.66132,                0.63409,                0.65237,                0.36622,                 1.6297,                 1.2143,                 1.8314,              0.0040501,              0.0040501,              0.0040501
                    603,                0.95188,                0.66038,                 1.1496,                0.68022,                0.62698,                0.65546,                0.36732,                  1.629,                 1.2188,                 1.8294,              0.0040402,              0.0040402,              0.0040402
                    604,                0.94576,                0.65791,                 1.1417,                0.66535,                 0.6453,                0.65448,                0.36736,                 1.6301,                 1.2219,                 1.8334,              0.0040303,              0.0040303,              0.0040303
                    605,                0.93593,                0.64801,                 1.1368,                0.66364,                0.64363,                0.65509,                  0.368,                 1.6336,                 1.2249,                 1.8386,              0.0040204,              0.0040204,              0.0040204
                    606,                0.94251,                0.64567,                 1.1348,                0.67074,                0.63863,                0.65779,                0.36871,                 1.6321,                 1.2226,                 1.8356,              0.0040105,              0.0040105,              0.0040105
                    607,                0.95076,                0.65524,                 1.1415,                0.66723,                0.64108,                0.65662,                0.36804,                 1.6316,                 1.2184,                 1.8345,              0.0040006,              0.0040006,              0.0040006
                    608,                0.93471,                0.64971,                 1.1322,                0.67632,                0.62781,                0.65614,                0.36776,                 1.6329,                 1.2174,                 1.8367,              0.0039907,              0.0039907,              0.0039907
                    609,                0.94974,                0.66183,                 1.1477,                0.67176,                0.62698,                0.65739,                0.36712,                 1.6334,                 1.2164,                 1.8364,              0.0039808,              0.0039808,              0.0039808
                    610,                0.95174,                0.66689,                 1.1483,                 0.6743,                0.62698,                0.65731,                0.36797,                  1.628,                 1.2174,                  1.832,              0.0039709,              0.0039709,              0.0039709
                    611,                0.95007,                0.66557,                 1.1458,                0.66765,                0.62864,                0.65709,                0.36761,                 1.6248,                 1.2184,                 1.8316,               0.003961,               0.003961,               0.003961
                    612,                0.95644,                0.66769,                 1.1536,                0.66471,                0.63364,                0.65974,                0.36717,                 1.6227,                 1.2197,                 1.8277,              0.0039511,              0.0039511,              0.0039511
                    613,                 0.9415,                0.65776,                 1.1399,                0.66338,                0.63697,                0.65837,                0.36916,                 1.6251,                  1.217,                 1.8309,              0.0039412,              0.0039412,              0.0039412
                    614,                0.93911,                0.64463,                 1.1387,                0.66764,                0.63947,                0.65958,                0.36895,                 1.6272,                 1.2136,                 1.8329,              0.0039313,              0.0039313,              0.0039313
                    615,                0.94175,                0.65039,                 1.1437,                0.67349,                 0.6453,                 0.6633,                 0.3702,                 1.6258,                  1.211,                 1.8295,              0.0039214,              0.0039214,              0.0039214
                    616,                0.93633,                0.63724,                 1.1411,                0.66401,                0.64613,                0.65793,                0.37027,                 1.6258,                 1.2096,                  1.827,              0.0039115,              0.0039115,              0.0039115
                    617,                0.93541,                0.64743,                 1.1385,                0.66666,                0.64776,                0.65934,                0.36955,                 1.6253,                 1.2051,                 1.8265,              0.0039016,              0.0039016,              0.0039016
                    618,                0.93705,                0.64904,                 1.1309,                0.66027,                0.64863,                0.66044,                0.37023,                 1.6272,                 1.2099,                  1.826,              0.0038917,              0.0038917,              0.0038917
                    619,                0.93888,                0.63985,                 1.1312,                0.66077,                0.64713,                0.66123,                0.37252,                 1.6213,                 1.2111,                 1.8194,              0.0038818,              0.0038818,              0.0038818
                    620,                0.93836,                0.64885,                 1.1401,                0.65652,                0.64613,                0.66149,                 0.3725,                 1.6231,                 1.2078,                 1.8219,              0.0038719,              0.0038719,              0.0038719
                    621,                0.93576,                0.64884,                 1.1364,                0.64766,                0.66361,                0.66448,                0.37367,                 1.6238,                 1.2048,                 1.8236,               0.003862,               0.003862,               0.003862
                    622,                 0.9334,                0.64908,                  1.137,                0.65668,                0.65617,                0.66516,                0.37329,                  1.627,                 1.2066,                 1.8264,              0.0038521,              0.0038521,              0.0038521
                    623,                0.93059,                0.64541,                 1.1386,                0.66042,                0.65098,                0.66478,                0.37405,                 1.6286,                 1.2084,                 1.8291,              0.0038422,              0.0038422,              0.0038422
                    624,                 0.9304,                0.64332,                 1.1317,                0.65216,                0.66191,                0.66442,                0.37448,                 1.6269,                 1.2115,                 1.8283,              0.0038323,              0.0038323,              0.0038323
                    625,                 0.9248,                0.62718,                 1.1325,                0.64755,                0.66195,                0.66593,                0.37402,                 1.6273,                   1.21,                 1.8288,              0.0038224,              0.0038224,              0.0038224
                    626,                0.92881,                0.63784,                 1.1289,                0.65455,                0.64946,                0.66171,                 0.3736,                  1.632,                 1.2112,                 1.8369,              0.0038125,              0.0038125,              0.0038125
                    627,                0.93507,                 0.6458,                 1.1372,                0.65395,                0.65196,                0.66412,                0.37356,                 1.6296,                 1.2147,                 1.8322,              0.0038026,              0.0038026,              0.0038026
                    628,                0.92871,                0.63296,                 1.1277,                0.65995,                 0.6453,                0.66388,                0.37353,                 1.6273,                 1.2138,                 1.8302,              0.0037927,              0.0037927,              0.0037927
                    629,                0.93673,                0.65295,                 1.1342,                0.68255,                0.62948,                0.66405,                0.37318,                 1.6272,                 1.2136,                 1.8298,              0.0037828,              0.0037828,              0.0037828
                    630,                0.94468,                0.64995,                 1.1373,                0.67881,                0.63863,                0.66356,                0.37249,                 1.6228,                  1.213,                 1.8216,              0.0037729,              0.0037729,              0.0037729
                    631,                0.93641,                0.64162,                  1.127,                0.66999,                0.64575,                0.66584,                0.37238,                  1.626,                 1.2136,                 1.8251,               0.003763,               0.003763,               0.003763
                    632,                 0.9374,                0.64444,                 1.1354,                0.66435,                 0.6453,                0.66401,                0.37107,                 1.6286,                 1.2184,                 1.8266,              0.0037531,              0.0037531,              0.0037531
                    633,                0.93444,                0.64955,                 1.1352,                0.65997,                0.64643,                0.66192,                0.37095,                 1.6292,                 1.2199,                 1.8286,              0.0037432,              0.0037432,              0.0037432
                    634,                0.92827,                0.64089,                 1.1294,                 0.6625,                0.64779,                0.66265,                0.37158,                 1.6302,                 1.2188,                 1.8304,              0.0037333,              0.0037333,              0.0037333
                    635,                0.93395,                0.64735,                 1.1369,                0.66428,                0.64863,                0.66304,                 0.3712,                 1.6328,                 1.2174,                 1.8352,              0.0037234,              0.0037234,              0.0037234
                    636,                0.93016,                0.64914,                 1.1302,                0.66571,                0.64113,                0.66235,                0.37057,                 1.6324,                 1.2171,                  1.834,              0.0037135,              0.0037135,              0.0037135
                    637,                0.92765,                0.63845,                 1.1275,                 0.6691,                0.64197,                0.66321,                0.37129,                 1.6305,                 1.2181,                 1.8313,              0.0037036,              0.0037036,              0.0037036
                    638,                 0.9348,                0.64232,                 1.1305,                0.67513,                0.63697,                0.66268,                0.37142,                 1.6307,                 1.2208,                 1.8312,              0.0036937,              0.0036937,              0.0036937
                    639,                 0.9287,                0.62891,                  1.127,                 0.6724,                0.63614,                0.66143,                0.37121,                 1.6287,                 1.2223,                 1.8286,              0.0036838,              0.0036838,              0.0036838
                    640,                0.93268,                0.64014,                 1.1291,                 0.6705,                 0.6428,                0.66206,                0.37129,                 1.6263,                 1.2239,                 1.8267,              0.0036739,              0.0036739,              0.0036739
                    641,                 0.9187,                0.63373,                 1.1242,                0.68039,                0.64197,                0.66203,                0.36934,                  1.627,                 1.2256,                 1.8275,               0.003664,               0.003664,               0.003664
                    642,                 0.9232,                0.63942,                 1.1321,                0.67856,                0.63629,                0.66097,                0.36954,                 1.6271,                 1.2261,                  1.831,              0.0036541,              0.0036541,              0.0036541
                    643,                0.94149,                0.64978,                 1.1369,                 0.6811,                0.63031,                 0.6596,                0.37063,                 1.6265,                  1.223,                 1.8312,              0.0036442,              0.0036442,              0.0036442
                    644,                0.93051,                 0.6469,                 1.1318,                0.67512,                0.63114,                 0.6573,                0.37001,                  1.625,                 1.2207,                 1.8312,              0.0036343,              0.0036343,              0.0036343
                    645,                0.93325,                0.63919,                 1.1298,                0.67825,                0.63188,                0.65644,                0.36938,                 1.6245,                  1.219,                 1.8291,              0.0036244,              0.0036244,              0.0036244
                    646,                0.92946,                0.64052,                  1.125,                0.66567,                0.64113,                0.65996,                 0.3704,                 1.6248,                 1.2157,                 1.8279,              0.0036145,              0.0036145,              0.0036145
                    647,                0.91785,                0.62833,                 1.1211,                0.66672,                0.63963,                0.65984,                0.37133,                 1.6236,                 1.2154,                 1.8252,              0.0036046,              0.0036046,              0.0036046
                    648,                0.91973,                0.62676,                 1.1168,                0.66193,                0.64696,                0.65783,                0.37048,                 1.6216,                 1.2146,                 1.8224,              0.0035947,              0.0035947,              0.0035947
                    649,                0.94337,                 0.6523,                 1.1392,                0.65363,                0.65112,                0.65959,                0.37007,                 1.6214,                 1.2189,                  1.821,              0.0035848,              0.0035848,              0.0035848
                    650,                0.92941,                0.64495,                 1.1309,                0.65504,                0.64779,                0.65741,                0.36942,                 1.6244,                 1.2172,                 1.8268,              0.0035749,              0.0035749,              0.0035749
                    651,                0.91942,                0.63778,                 1.1227,                0.65308,                0.65362,                0.65908,                0.36833,                 1.6217,                 1.2171,                 1.8247,               0.003565,               0.003565,               0.003565
                    652,                0.93073,                0.64192,                 1.1185,                0.65607,                 0.6512,                0.66119,                0.36896,                 1.6225,                 1.2204,                 1.8263,              0.0035551,              0.0035551,              0.0035551
                    653,                0.90951,                0.63102,                 1.1169,                0.64698,                0.65529,                0.66038,                0.36927,                 1.6225,                 1.2255,                  1.825,              0.0035452,              0.0035452,              0.0035452
